1.1576951e-06,1.0075823e-05,3.1520976e-05,1.0235773e-05,0.00017138924,5.4360255e-05,3.615631e-07,1.0063362e-06,0.99239993,0.007319857
3.8560734e-06,8.577781e-05,3.661413e-07,7.00736e-05,0.0017030841,0.04557467,0.0003125595,0.00020086659,8.6056636e-05,0.9519627
1.2252657e-07,1.3726415e-06,0.9995957,0.00014995679,1.784936e-10,7.7152854e-11,2.058643e-09,0.00025013293,2.787543e-06,2.2959166e-09
2.326976e-16,4.5670894e-13,6.280162e-13,1.0,1.0041519e-14,9.5138954e-09,8.687322e-16,8.150687e-12,8.138523e-12,1.1096399e-09
1.474437e-05,8.618292e-05,5.8582305e-06,8.99608e-07,2.6714346e-05,0.00062913063,0.9992143,2.3589664e-06,1.6800872e-05,2.92836e-06
1.0183119e-05,0.9980835,3.078924e-05,5.9643426e-05,0.00012404504,0.000613132,0.00017050598,0.0006709278,0.000114433,0.00012280149
8.547208e-08,0.9999331,1.3436019e-07,4.8648747e-07,5.1276775e-06,3.5608173e-05,6.9139624e-06,9.654916e-06,5.821607e-06,2.9334583e-06
4.789003e-06,4.935392e-09,0.00035442534,2.8871593e-08,2.9864193e-08,7.4063166e-05,1.7738257e-07,1.6616347e-08,0.9995664,1.5723006e-07
1.1803262e-06,1.32506806e-08,7.62587e-07,2.8460177e-06,1.2949719e-06,4.316441e-08,8.8931005e-09,2.174001e-05,3.0170435e-07,0.99997187
1.6469627e-13,1.533138e-11,1.850385e-09,0.9999999,1.1901238e-14,8.879015e-08,6.076637e-14,8.751167e-12,4.161977e-09,3.7042744e-09
1.7003093e-06,4.636168e-05,9.408165e-06,5.2408715e-05,0.95152324,0.002315975,1.1556877e-05,0.0009176108,0.0007064935,0.044415187
0.9998889,5.959672e-06,8.846982e-07,2.4552506e-08,1.9445094e-08,1.05235735e-07,9.89193e-05,4.089165e-06,5.672453e-08,1.2406797e-06
4.462249e-08,8.5087244e-08,8.847581e-06,6.280064e-06,1.235914e-08,1.6004498e-09,5.474255e-11,0.99998283,2.2863712e-10,1.9550964e-06
1.0226156e-08,2.6378519e-08,7.763695e-10,1.3867191e-06,0.00014906937,5.3052804e-07,5.0126783e-09,1.8368022e-05,5.984593e-08,0.9998305
1.4380903e-05,4.797544e-09,2.6900507e-08,1.5381283e-07,4.2855984e-08,0.0016472951,0.9983012,1.4928286e-10,1.2846519e-05,2.4076546e-05
1.2317615e-06,4.5980054e-05,4.7015972e-05,4.888785e-05,0.8790563,1.8759412e-05,1.582006e-05,0.07885293,0.0002084081,0.041704677
5.719968e-06,0.99954635,4.7943545e-06,1.64133e-05,2.9428307e-05,0.000121106226,9.233665e-05,4.6728026e-05,0.000101625745,3.545996e-05
3.874319e-07,3.5411375e-07,1.6442506e-05,4.2284384e-08,0.9995152,9.900942e-09,1.0325214e-06,0.0004096341,1.7668627e-06,5.5013898e-05
1.2475591e-06,0.99979657,1.4560832e-06,6.51169e-07,1.3236381e-05,7.2045914e-06,6.938242e-06,0.00015922794,5.0137496e-06,8.682055e-06
2.1185399e-14,6.275785e-11,4.5542045e-10,0.9999999,3.009479e-14,1.3853801e-07,1.8620504e-13,2.417601e-12,5.5380918e-09,9.99236e-11
1.3426977e-07,0.0010376386,4.398753e-06,3.7180183e-05,0.9851623,0.0015539575,9.238451e-06,0.011248916,2.1495676e-05,0.0009245837
6.026635e-08,2.7420458e-07,4.4426777e-08,2.9744395e-05,0.001554625,0.00010306839,3.182355e-07,0.0003448744,2.776634e-05,0.99793917
1.2921778e-13,6.0886014e-12,2.0123595e-11,0.9999994,4.0512166e-14,5.887686e-07,3.899898e-14,7.617683e-13,4.430923e-09,2.7070314e-08
8.033597e-06,0.9976121,1.2110812e-05,5.0685576e-06,5.791603e-05,0.0002924437,6.109788e-05,0.0017943193,3.2981658e-05,0.00012382632
6.4633525e-08,2.5958609e-05,5.975666e-07,3.346111e-07,0.9992111,4.5517845e-06,1.9403404e-07,3.1181095e-05,2.5658737e-06,0.00072335365
3.0347864e-09,2.1470898e-06,1.4263717e-06,1.6868588e-06,2.8586735e-08,1.7026004e-10,1.7078262e-11,0.9999925,5.171331e-10,2.2077418e-06
3.362563e-06,0.0011835014,0.0005476073,0.00022362871,3.5238684e-06,1.1735366e-07,1.3459412e-07,0.99770325,2.0777047e-06,0.0003328701
5.317116e-07,8.146456e-07,5.711749e-07,1.7663536e-09,0.99996746,2.1772257e-07,7.114117e-07,2.6933756e-07,7.976028e-08,2.9326291e-05
3.6121708e-07,1.3804693e-07,5.3347783e-05,5.083226e-06,7.842289e-09,2.0485633e-09,3.7808193e-10,0.99993825,1.8702613e-09,2.8013403e-06
1.8273578e-05,0.0013305525,0.98890114,0.008821783,9.922366e-07,7.545026e-07,1.4918615e-05,0.00030167846,0.0006079531,1.9740662e-06
1.00558735e-08,1.1845454e-09,2.0783919e-08,6.5830054e-06,3.192316e-05,3.6566984e-08,3.136632e-10,0.0001381776,3.053847e-08,0.9998233
1.710062e-11,9.009953e-11,9.2160315e-09,0.9999999,2.9141194e-13,8.2971425e-08,1.4977507e-12,2.7902432e-11,3.153727e-10,6.477742e-11
0.99591655,1.4681896e-07,4.335265e-08,2.2223585e-06,5.897079e-08,0.0003365285,0.0037028608,9.288686e-08,3.0539002e-05,1.1056497e-05
1.2425078e-09,4.4929736e-13,7.281771e-08,3.478092e-09,7.013085e-13,1.3591916e-08,1.269781e-10,4.1983572e-13,0.9999999,5.2341473e-09
0.9862614,7.384502e-07,0.00012399272,2.321613e-06,3.6806282e-06,2.047333e-05,0.002544635,1.5087587e-06,0.010861205,0.00017999762
4.3940616e-09,4.8797444e-10,2.8012294e-06,2.3601776e-09,1.8881043e-07,8.496473e-09,1.0467108e-10,5.483512e-11,0.9999958,1.1593925e-06
2.220411e-08,8.4460635e-06,3.730845e-07,6.4643353e-07,0.9904248,6.864512e-06,3.9197556e-07,0.0018881201,3.3406723e-06,0.0076670484
0.9999769,4.2713626e-07,5.611892e-07,1.2680831e-08,2.9135525e-09,2.8105763e-08,1.3131046e-05,1.0381892e-06,5.849482e-08,7.861248e-06
1.3291226e-06,2.646709e-06,3.624465e-05,1.1779101e-08,0.9998493,9.075682e-08,7.611883e-08,4.426048e-07,6.488474e-08,0.00010950397
8.6723674e-07,0.0002146749,3.146164e-05,0.00064508355,0.9524607,0.00010959325,1.1428344e-05,0.0035863975,0.0008162151,0.042123623
1.0401574e-05,0.990031,0.0023941812,0.0013235178,0.0016360634,0.00031527123,0.00020880907,0.0002720396,0.0036454338,0.0001634249
4.1979786e-14,3.070194e-14,5.627948e-15,6.314095e-08,6.1862107e-15,0.9999999,2.0787065e-09,1.5157879e-15,9.9171e-10,3.3484997e-09
1.1451016e-09,5.5401756e-08,0.9999999,9.6761156e-08,5.770202e-10,6.2519076e-13,9.52002e-11,3.1147533e-08,7.5218765e-09,8.838294e-12
9.689369e-10,2.716925e-07,3.0695396e-06,4.685053e-06,3.0524959e-07,1.760187e-06,4.7396276e-10,4.480556e-06,0.99997914,6.318344e-06
2.3236597e-10,1.3573728e-07,1.3768503e-08,0.99979526,3.7513004e-08,0.00020323318,1.007609e-09,7.045236e-08,1.3690838e-07,1.2217043e-06
1.2483526e-06,2.3393817e-05,0.00015952231,1.2396679e-07,0.9962167,4.1172093e-08,1.15973835e-08,6.0096677e-06,7.285856e-07,0.0035921698
2.8488336e-07,6.1375863e-07,1.7463059e-06,2.0252317e-05,0.00015737099,2.1518298e-07,3.4307675e-08,2.8186072e-05,4.8678294e-06,0.99978644
9.26041e-12,9.010421e-12,5.6697306e-13,5.8043156e-06,1.6999972e-12,0.9999931,3.7564394e-08,1.1278208e-12,1.2886765e-10,1.0346398e-06
2.910008e-06,0.00061027554,0.98985684,0.0010038108,1.1414605e-06,2.7636954e-08,1.6874303e-07,0.008519337,4.531892e-06,1.0680837e-06
1.1219811e-05,7.6514625e-05,0.004467281,0.0005764292,4.551078e-06,2.4145216e-05,4.029523e-07,2.1888727e-06,0.9947606,7.670524e-05
4.6952565e-07,0.99977285,2.1344883e-06,1.920568e-06,1.6485139e-05,1.2810228e-05,5.5244477e-06,0.00017638868,4.5624465e-06,7.042559e-06
8.6868734e-10,8.236277e-10,2.2259326e-10,2.5431464e-05,5.514745e-10,0.99993,6.2243157e-07,3.567441e-09,1.0674618e-07,4.3838158e-05
1.6860619e-11,3.758505e-08,1.1954259e-07,0.9999974,3.1968214e-10,5.419313e-08,2.310559e-11,1.4968148e-06,5.5722833e-08,9.298155e-07
7.5633643e-06,0.021519477,0.0010215077,0.06214624,0.00050316565,3.6304427e-05,1.4668448e-06,0.9091212,0.00047250415,0.005170481
1.9070417e-07,9.603971e-06,6.299901e-07,0.00023315562,0.005308612,9.872123e-06,4.689873e-08,0.0012356713,7.610307e-05,0.99312615
8.7012523e-07,1.5258836e-05,8.022236e-06,1.0041553e-06,0.9995759,5.632572e-06,3.7815914e-06,2.3786688e-06,1.9359734e-06,0.0003851972
4.489366e-10,6.3410485e-11,1.0,1.1622258e-08,5.4880968e-11,2.2191736e-14,8.162086e-13,3.6447784e-10,1.0580935e-08,3.9080898e-11
4.6792465e-08,4.7181302e-07,3.591023e-08,5.2061638e-05,7.371365e-08,0.9998386,2.2194583e-05,2.1313201e-07,6.6120556e-06,7.975209e-05
0.0030256857,5.384585e-06,3.9679046e-05,1.6846187e-05,0.0010178641,0.00083982403,0.9947791,0.00014457712,8.295409e-05,4.8013208e-05
0.0013716633,2.6423319e-05,0.87012345,0.10968999,8.139102e-07,0.0003251114,5.3802236e-05,0.0031308732,0.015005822,0.00027196735
9.527813e-15,5.734201e-15,2.346927e-16,1.10834e-07,1.2033662e-16,0.9999999,5.7696894e-12,2.8611923e-16,2.1273239e-09,4.2643072e-10
6.0890376e-10,4.475926e-09,3.2616898e-10,3.5528075e-07,3.2371703e-05,2.661219e-07,2.2164698e-10,1.3442417e-06,4.9143523e-07,0.9999652
8.398945e-11,1.9328263e-09,3.437725e-09,0.9999589,3.18429e-10,4.057907e-05,1.2560551e-09,3.506837e-10,3.085811e-08,6.2000856e-07
0.00028502027,1.2377257e-05,8.0846625e-08,2.0827765e-06,5.916188e-07,0.99860793,3.0795316e-05,0.0006720509,7.5391918e-06,0.00038166525
5.897798e-09,1.08606075e-08,9.438087e-10,4.8454365e-07,0.00021428161,1.4186332e-06,1.1766059e-07,1.1131572e-06,2.1241652e-07,0.9997824
1.0624636e-07,1.3254339e-05,0.724911,0.08134492,9.0841075e-07,4.2004367e-06,1.124607e-08,0.19371338,1.1552794e-05,6.191545e-07
7.7564874e-07,0.99995863,1.4747327e-06,2.3701247e-07,4.875103e-06,4.3044915e-06,3.2149806e-06,2.3006985e-05,2.372394e-06,1.035622e-06
1.4206809e-09,1.9199919e-07,9.197207e-09,6.446271e-05,0.00021278975,0.00011993362,3.1806164e-09,0.0020043894,4.382749e-06,0.9975938
0.000360496,0.02777421,4.259282e-06,0.0019075194,0.0008149673,0.8706442,0.0025317431,0.0494147,0.00052700704,0.04602095
1.4258699e-09,9.30546e-07,3.1713446e-07,0.9999893,3.5073202e-09,1.3096147e-06,2.3753258e-10,9.389213e-08,2.7687167e-07,7.865929e-06
0.99825984,4.884753e-07,6.2033237e-06,4.11504e-06,9.231323e-08,4.2706847e-06,0.0016124669,2.554816e-08,2.5578902e-06,0.00010997647
3.9213082e-06,1.113659e-09,1.8037596e-08,1.7784346e-07,3.054493e-09,0.000746134,0.999246,1.0901184e-10,3.5002158e-06,3.215011e-07
2.639806e-09,2.1426827e-09,8.054874e-09,4.7629663e-05,1.871519e-05,3.5845067e-06,4.2996354e-10,0.0001329171,8.7806384e-08,0.99979705
4.4604995e-10,2.3592664e-11,3.65321e-08,1.4555723e-10,5.7571826e-11,2.336191e-08,3.202013e-12,6.765249e-10,0.9999999,8.368005e-09
1.5119289e-07,0.00011050222,4.2252104e-06,1.3180784e-06,0.997447,1.5932893e-06,1.4643638e-07,0.00028315882,3.5149428e-06,0.002148489
0.99974734,1.5266183e-05,0.000116052586,3.607502e-07,4.3146505e-07,1.4039617e-06,3.0103e-05,3.140775e-05,5.4570864e-05,2.9111134e-06
0.012385238,0.001492698,0.00093316095,0.00049116195,0.7230835,0.001915816,0.014350695,0.002925377,0.005758089,0.23666413
0.0046518156,0.00023744027,6.6999646e-06,0.0004107917,9.052823e-05,0.8534468,6.079546e-05,0.08631342,0.0006321975,0.05414942
2.6150005e-07,0.008428106,0.991437,3.185758e-05,4.5751417e-08,2.709458e-07,7.9853744e-05,1.9669503e-06,2.0534206e-05,6.952742e-09
9.645311e-11,2.9457214e-09,1.10767845e-11,2.5398867e-07,1.7685603e-05,2.6367257e-05,3.7263983e-09,3.7708134e-05,1.373366e-07,0.99991786
0.9999428,3.0788271e-06,1.6728281e-06,4.970797e-08,1.1306007e-08,2.7118068e-07,3.8864408e-05,7.714084e-06,1.936343e-07,5.3773897e-06
2.896068e-07,0.9998047,1.6216005e-06,1.8114189e-06,5.3610484e-07,2.2358325e-05,0.00016065326,1.136227e-06,6.1931055e-06,7.402919e-07
0.9991528,7.1682615e-07,0.0008307985,7.600909e-08,6.9883526e-09,4.3498336e-08,1.2832127e-06,4.014266e-06,8.846006e-06,1.4425071e-06
2.467148e-07,7.8058804e-07,2.0567746e-05,0.9759521,5.6637003e-07,2.5133852e-06,4.100148e-09,0.014239794,9.02006e-08,0.009783274
6.648928e-05,0.9991014,1.6826842e-05,1.5239822e-06,0.00022084836,6.9378664e-05,0.00012378079,0.00035359015,2.2785525e-05,2.3505945e-05
8.169878e-08,1.2628311e-08,6.9667565e-09,3.7279837e-09,1.4313333e-07,1.4993481e-05,0.9999846,9.237611e-12,1.659217e-07,4.246585e-08
4.5086624e-15,6.63124e-16,1.3680377e-15,1.942327e-08,1.8539669e-17,1.0,3.910172e-10,5.7585964e-16,2.7623137e-09,2.1359384e-10
1.4182385e-09,8.243031e-09,3.84696e-09,7.721433e-08,4.897652e-08,1.8497038e-05,9.461269e-09,3.2989672e-10,0.9999443,3.7062175e-05
5.213505e-07,0.9999403,3.1382865e-06,2.9323717e-06,2.8613636e-06,5.0931158e-06,8.614939e-06,3.062019e-05,3.682479e-06,2.2929473e-06
2.5508358e-09,4.448291e-09,1.10545816e-10,0.00028725056,1.345322e-09,0.99966,3.1763943e-06,3.0991737e-11,2.5659898e-07,4.9185866e-05
2.8651498e-10,3.5058263e-09,1.5486673e-08,0.98570085,2.1896322e-11,0.014297731,4.5532866e-09,3.8622792e-11,9.2092586e-07,4.4381878e-07
1.9759462e-08,9.2240185e-07,6.2977256e-07,0.95000285,3.7618486e-09,0.04995373,1.4526711e-07,2.0868451e-07,3.5842146e-05,5.672831e-06
0.99998796,2.0875909e-08,4.480309e-06,5.973497e-10,2.0885146e-08,3.0246816e-10,7.408419e-06,6.1509295e-09,1.146385e-07,3.126285e-09
1.0033166e-12,5.9902665e-09,3.169268e-10,0.9999908,9.99886e-12,9.077763e-06,3.707225e-12,2.1230828e-11,6.6763484e-08,5.8817733e-08
3.08568e-10,4.1765936e-08,4.8811216e-10,0.0008002742,2.4802731e-11,0.9991911,6.922269e-07,9.192406e-11,4.5962565e-06,3.1876377e-06
5.4033027e-09,1.8723897e-08,3.23888e-11,5.113171e-08,1.1977836e-11,0.9999994,4.3143888e-07,1.4282932e-09,6.3606986e-09,2.8915961e-08
4.618584e-07,4.0129688e-08,6.177105e-08,5.237309e-06,2.3735524e-06,1.4235164e-07,2.122655e-08,1.4821906e-05,1.8748888e-07,0.99997663
5.383198e-09,1.4924314e-07,0.99724436,0.0021922204,5.418748e-09,1.1830799e-09,1.309884e-10,0.0005628496,1.7835069e-07,2.1118917e-07
2.0661846e-05,0.00013272368,0.0017528769,0.0001264326,0.0002193444,3.0667266e-05,6.943666e-08,0.00010670762,0.991573,0.0060375887
5.3731757e-08,1.6106712e-06,0.0048915143,0.002741725,5.2080495e-08,2.0918518e-09,2.1403102e-10,0.9923069,6.411926e-08,5.8117806e-05
0.99984944,1.3204513e-05,2.1457736e-06,2.0301763e-07,2.5326383e-07,4.960817e-07,0.000119822056,9.372702e-06,6.741122e-07,4.2752704e-06
1.5363964e-06,3.772905e-05,2.7182577e-05,3.1222168e-08,0.9998716,1.8448267e-07,1.6375463e-07,3.5995614e-05,6.509518e-08,2.5436575e-05
7.4210163e-07,4.2693415e-07,8.1790694e-07,1.2382128e-06,0.00021353448,1.1218878e-07,8.76543e-08,2.0256108e-05,1.6928931e-06,0.99976104
2.0749286e-07,0.9999422,1.1809362e-06,6.5355965e-07,2.81983e-06,1.879157e-06,1.0468066e-06,4.74078e-05,1.3972542e-06,1.049968e-06
3.8667336e-06,1.9260765e-06,2.9267105e-06,0.000231888,0.002984677,3.1426145e-05,2.2407064e-06,0.0003875232,0.00012953863,0.9962239
7.0554234e-09,2.6821222e-06,4.7851217e-06,5.7164607e-06,8.058626e-08,1.2669887e-09,6.9214204e-11,0.9999819,5.178662e-09,4.9345795e-06
1.0909387e-05,2.1868727e-06,0.000111080444,3.2772965e-05,1.02277305e-07,1.252208e-07,1.3966823e-08,0.9997837,2.1659323e-08,5.9173897e-05
3.5691645e-09,3.069955e-08,4.0968837e-10,6.0374928e-06,2.850028e-10,0.99999344,1.4465618e-07,4.336022e-09,9.704257e-08,2.3308984e-07
3.4151603e-07,1.0412874e-06,1.0772305e-06,0.15585478,6.5200454e-09,0.8440207,7.053017e-07,1.3252772e-05,1.7143851e-05,9.091214e-05
3.8198844e-10,1.7406624e-08,1.0,1.0368758e-09,4.2289783e-13,1.3353083e-14,4.851904e-10,1.2622629e-08,5.34965e-10,8.523919e-14
0.98880553,4.044463e-06,1.9324923e-05,1.0015713e-06,1.1314724e-05,1.4937523e-06,0.011092652,6.0207145e-07,3.895595e-06,6.0267812e-05
4.88867e-08,1.4054873e-08,4.8404228e-08,5.8064807e-06,0.00016037445,1.6334022e-06,9.46767e-09,1.395012e-05,6.228898e-06,0.99981195
9.981339e-07,0.99996257,9.413794e-07,3.024621e-07,1.8268165e-06,9.1605325e-06,1.2964865e-05,8.136257e-06,1.5276701e-06,1.5127591e-06
9.251069e-05,9.579517e-09,0.0155785065,0.00028311726,8.166028e-08,2.290279e-08,5.148148e-08,2.3896993e-08,0.9840418,3.856546e-06
0.0001795354,5.2235016e-09,1.4972593e-07,6.6754075e-07,1.9622469e-08,0.0039754007,0.99581367,2.275963e-09,9.19989e-06,2.1419595e-05
1.9662073e-06,2.8527871e-05,0.9986059,0.0012759793,4.4875157e-09,4.1224574e-08,4.9828793e-07,1.3362878e-05,7.3781455e-05,2.9622955e-09
6.3165095e-10,4.720477e-08,3.3988652e-08,0.9999807,7.6377304e-10,5.7759166e-06,2.6600928e-11,7.484756e-08,9.72908e-08,1.3207545e-05
0.0841382,0.02230599,0.0042630923,0.0015974403,0.003514736,0.00089867465,0.001080809,0.28019336,0.0009924425,0.60101527
3.344827e-07,9.418861e-11,2.2749116e-08,4.6789267e-10,3.7070198e-08,3.1618936e-05,0.9999677,4.838587e-10,1.9867875e-07,3.7149026e-09
4.783992e-05,4.051672e-06,0.9989104,0.000871199,2.638712e-06,4.8925e-06,2.4809417e-05,4.1153526e-05,9.11964e-05,1.7914488e-06
4.38126e-08,0.99997497,2.995476e-07,6.5124414e-07,1.2849081e-06,6.0466928e-06,3.0295446e-06,1.067743e-05,1.755059e-06,1.1433681e-06
3.4997868e-08,2.193042e-07,6.216309e-08,8.322305e-05,0.0006657317,4.603376e-06,1.4130845e-08,2.201724e-05,8.134797e-06,0.99921596
9.89041e-07,0.99967635,2.5687166e-06,2.9496468e-06,3.0558727e-05,3.8045684e-05,9.111895e-06,0.00021742137,7.19681e-06,1.5039518e-05
5.1099534e-11,1.980872e-08,1.899098e-08,0.999997,1.8517274e-10,2.3201894e-06,3.222623e-11,1.1328034e-08,1.2230083e-08,7.2186265e-07
8.1679685e-10,1.3719116e-09,3.111787e-10,5.4202443e-05,1.534612e-08,0.99986446,7.0702416e-05,1.897056e-10,8.994754e-08,1.0456053e-05
2.6360534e-11,6.3621287e-12,3.4390158e-13,9.803712e-06,3.9084385e-13,0.99998915,3.2281806e-09,6.452215e-13,2.4076863e-08,1.0467488e-06
0.9999827,3.0030635e-06,1.6849291e-06,4.3116245e-08,7.843743e-09,2.1093241e-07,3.2139637e-06,5.18822e-06,1.3187425e-06,2.5668955e-06
4.383266e-10,1.4026465e-07,7.59663e-08,0.9999969,5.659939e-10,1.8936938e-06,6.8454187e-10,1.0821867e-08,5.4279406e-07,3.6979986e-07
1.1435452e-05,3.3403975e-07,0.0031870757,5.7991936e-05,5.9711383e-05,0.00075885915,9.191487e-07,0.0008859618,0.9404569,0.05458081
4.04977e-09,3.6764686e-07,5.891212e-07,0.9998723,9.50996e-09,0.0001248387,1.3667048e-08,2.465124e-07,3.1104278e-07,1.2523697e-06
2.937874e-10,4.6210214e-08,7.753407e-09,0.99996495,7.5849993e-10,3.06107e-05,1.1004343e-10,1.0235586e-09,1.1354683e-07,4.26546e-06
4.137975e-05,0.00011205772,0.0028170864,0.00014313837,1.5968772e-06,3.9882812e-07,1.357244e-06,0.996684,3.901996e-06,0.00019511537
2.0489738e-06,1.1642774e-05,1.2173569e-05,1.591597e-07,5.91971e-06,2.7179944e-05,0.99993587,8.430125e-08,4.8611337e-06,4.5336293e-08
0.001509919,0.0019617581,0.00083462894,0.0041067405,8.6119966e-05,0.43854502,0.5129812,0.00011250998,0.034785293,0.005076913
0.99999917,1.0297992e-09,5.0266485e-10,4.5395034e-09,1.588794e-12,2.7780808e-07,4.064872e-07,1.6120505e-09,6.3709207e-09,2.698567e-07
7.2142e-07,0.99979,2.9077112e-06,3.8424964e-06,7.998254e-06,1.1588053e-05,4.8269258e-06,0.00016814665,4.2286333e-06,5.950689e-06
1.5395011e-07,3.455835e-06,8.5723095e-06,3.5146965e-07,0.99717414,6.8182595e-07,6.7655668e-09,8.53945e-06,4.4936533e-06,0.0027996057
0.99999666,4.5524228e-08,1.3806387e-08,5.8658065e-09,1.9473784e-10,3.2278234e-07,1.940042e-06,3.269596e-07,1.8781422e-07,5.22073e-07
5.1311787e-07,1.0611404e-08,1.281705e-07,5.9507954e-07,9.1207675e-10,0.009577843,0.99037933,3.1998574e-11,4.128747e-05,1.7783685e-07
1.35027285e-05,4.5302706e-05,8.011921e-06,8.669262e-07,0.00011716531,1.7783964e-06,1.0567287e-05,0.00016522485,9.816856e-05,0.9995395
7.532398e-09,4.633365e-10,3.8750986e-07,2.0778069e-08,6.4153087e-09,3.614753e-07,3.0149175e-11,8.309103e-10,0.9999976,1.5369917e-06
1.1564073e-06,0.99874973,3.6422427e-06,1.2937228e-05,0.00019640129,6.106701e-05,7.0337956e-06,0.00067030883,4.3820794e-05,0.00025377655
2.6685808e-07,0.000109554436,0.9997522,4.233584e-07,8.0346814e-07,1.5663274e-09,3.198781e-07,9.175247e-07,0.00013536427,3.2615958e-08
7.6923953e-07,0.056744386,6.511532e-07,2.0706844e-05,0.0008623282,0.026505532,0.0003546015,1.11473255e-05,0.007722172,0.9077777
8.554886e-09,9.701613e-09,1.464286e-09,1.7930726e-06,3.6739904e-05,7.2411456e-07,1.7655587e-09,4.268633e-06,4.652298e-07,0.999956
8.3457685e-11,2.6263217e-12,1.4590703e-14,3.0712883e-09,1.3367002e-11,0.9999913,5.9560223e-09,1.06760134e-13,1.609556e-08,8.729038e-06
3.1591302e-10,4.3073936e-09,3.6549244e-10,4.954422e-06,2.8559385e-05,8.770422e-07,9.834549e-10,1.1251005e-05,1.2396051e-06,0.99995315
8.785543e-09,5.577914e-06,2.3941673e-06,6.116403e-06,1.9795092e-08,4.733959e-10,5.5958876e-11,0.99996305,7.435133e-09,2.2905833e-05
1.0351974e-14,1.3616002e-11,2.2549164e-10,1.0,9.477494e-16,3.606258e-08,2.4312404e-14,1.0856141e-11,6.0264895e-09,1.7076543e-10
2.6947145e-08,4.7755977e-09,3.8864884e-10,1.8631514e-09,2.7297558e-09,4.2891836e-07,2.6222713e-10,0.9999976,1.7575841e-10,1.8512079e-06
1.2555812e-07,1.1092719e-05,5.412657e-07,7.902213e-05,0.029869175,0.00014552509,1.6597699e-07,3.0787672e-07,0.8754899,0.094404146
0.99999464,4.22126e-09,9.1382085e-10,4.2426986e-09,1.1531469e-11,1.3409931e-06,3.0548279e-06,1.1346749e-09,2.7716734e-08,9.5111784e-07
1.3966602e-08,0.99999285,4.1399083e-08,2.090123e-08,3.9696732e-07,1.5945022e-06,3.8827875e-06,5.187874e-07,3.430506e-07,4.3224819e-07
1.05746776e-16,6.0914277e-12,2.2491379e-11,1.0,2.7211645e-16,1.1887619e-08,6.6903406e-16,2.064046e-12,1.0468993e-09,6.1192856e-11
0.99985445,7.100949e-09,7.963934e-09,3.9366589e-07,3.2300058e-09,0.000120078555,3.002515e-06,2.9531657e-07,5.404068e-08,2.1944707e-05
7.3381386e-08,2.0628364e-05,2.1461132e-07,3.7960655e-07,0.9998528,3.7640254e-07,8.555557e-08,1.6678137e-05,8.79229e-08,0.00010857957
4.261457e-08,3.1232057e-12,1.1514505e-09,5.184293e-11,1.8508e-10,2.9854368e-07,0.99999964,2.225912e-15,4.0016495e-08,1.0829841e-09
1.925671e-06,0.99956554,1.5809352e-06,3.7904755e-07,2.6084623e-05,2.541887e-05,1.6837917e-05,0.00034239542,5.0223716e-06,1.496389e-05
0.9999275,2.0088251e-07,9.475074e-08,1.7546937e-07,1.3581415e-09,1.4446751e-06,5.28928e-05,3.540631e-08,6.013991e-07,1.6997346e-05
0.0003566791,6.1061432e-06,0.9978631,0.00016850898,5.6532997e-08,1.9260925e-08,1.4287028e-07,0.0015726228,2.6791322e-05,6.0421457e-06
5.4716895e-12,3.6685893e-12,1.3502099e-14,2.7784728e-07,6.834197e-11,0.99999714,2.0702964e-09,1.4888722e-11,5.10879e-09,2.6402452e-06
1.0984855e-06,1.6457346e-07,7.871569e-06,4.3675177e-06,4.5877165e-08,0.708055,0.021158867,4.2299025e-08,0.27076852,3.941124e-06
1.0275062e-06,8.124051e-05,2.802263e-05,1.15273224e-07,0.99965584,4.2589295e-07,7.435693e-07,3.3476288e-05,4.5997976e-06,0.00019444458
3.1123267e-07,2.4070552e-05,3.720205e-06,1.6960211e-06,0.9978148,1.43019315e-05,3.303624e-07,5.5011726e-05,2.2288006e-05,0.002063541
2.8610577e-06,0.9991642,4.7964106e-05,3.088643e-07,2.2514352e-05,1.9293097e-07,1.1664123e-06,0.0007581262,3.369705e-07,2.1708938e-06
2.5922557e-06,0.99990714,1.9470187e-06,9.3403116e-07,1.8231475e-06,1.8465682e-05,3.153665e-05,2.5678512e-05,2.3175414e-06,7.587036e-06
2.3330824e-16,2.1546558e-16,1.0076921e-17,1.5979454e-09,3.8064155e-17,1.0,8.362345e-12,8.146765e-17,6.366021e-12,1.7074743e-11
1.8304766e-07,2.0034646e-05,8.7577945e-07,2.0336489e-05,0.938327,3.196079e-05,1.604066e-06,0.0010282627,4.916535e-05,0.060520552
0.6196227,0.047596347,0.0018220295,0.00035613967,0.00244429,0.007617921,0.30457106,0.0044142893,0.0041173706,0.007437876
2.0930332e-07,4.612969e-09,1.5110695e-08,4.4470462e-11,4.9020116e-07,1.1991342e-07,0.99999905,1.349582e-10,1.15633696e-07,3.5530986e-10
0.9999088,4.4759214e-05,7.1061295e-06,2.1560777e-06,4.0789848e-07,1.6318756e-06,1.0230523e-05,9.034279e-06,1.1121513e-05,4.666326e-06
0.00035156086,1.26091745e-05,9.0974993e-07,6.8416197e-09,0.0004568917,1.8761715e-06,0.9991498,2.2188413e-05,1.049312e-06,3.127309e-06
4.297119e-06,1.0577749e-06,6.7992537e-06,1.6984872e-05,5.9373386e-05,1.3860519e-07,5.0511332e-08,0.00014895467,1.1024769e-05,0.99975127
